data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2015-05-09,2015.0,5.0,1.0,214.3917050691244,100.4532967032967,-3.3934426229508197,103.71428571428571,48.59615384615385
2015-05-10,2015.0,5.0,1.0,181.71330798479087,79.26997245179064,-27.218579234972676,106.50137741046832,26.019283746556475
2015-05-11,2015.0,5.0,1.0,18.465502909393184,106.05785123966942,-29.11263736263736,135.21487603305786,38.450413223140494
2015-05-12,2015.0,5.0,1.0,2.5319693094629154,154.89256198347107,6.306010928961749,148.46831955922866,80.65840220385675
2015-05-13,2015.0,5.0,1.0,6.865659109991603,158.91184573002755,33.89502762430939,125.3628808864266,96.63157894736842
2015-05-14,2015.0,5.0,1.0,23.232378001549186,155.36088154269973,27.44931506849315,127.71625344352617,91.50275482093664
2015-05-15,2015.0,5.0,1.0,18.47281713344316,141.20936639118457,20.91008174386921,119.95316804407713,81.23278236914601
2015-05-16,2015.0,5.0,2.0,29.885245901639344,122.81542699724518,2.441095890410959,120.27348066298343,62.697513812154696
2015-05-17,2015.0,5.0,2.0,23.2,134.70604395604394,15.508196721311476,119.11813186813187,75.14697802197803
2015-05-18,2015.0,5.0,2.0,30.57211155378486,146.32876712328766,21.896174863387976,124.35714285714286,84.21153846153847
2015-05-19,2015.0,5.0,2.0,197.63135289906944,109.14364640883979,16.306629834254142,93.03611111111111,62.97638888888889
2015-05-20,2015.0,5.0,2.0,84.0203932993445,104.5524861878453,0.0958904109589041,104.20718232044199,52.44889502762431
2015-05-21,2015.0,5.0,2.0,12.919129082426128,127.52631578947368,14.326027397260274,113.18559556786704,70.93351800554017
2015-05-22,2015.0,5.0,2.0,57.79572271386431,131.43250688705234,26.826446280991735,104.78947368421052,79.25623268698061
2015-05-23,2015.0,5.0,2.0,58.84860248447205,126.86263736263736,20.337912087912088,106.72451790633609,73.71487603305785
2015-05-24,2015.0,5.0,2.0,62.8006230529595,119.31476323119777,11.43526170798898,107.57103064066852,65.5292479108635
2015-05-25,2015.0,5.0,2.0,35.56420233463035,133.29916897506925,21.804407713498623,111.5111111111111,77.66388888888889
