data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,5.375,263.42151162790697,167.06666666666666,96.41228070175438,215.03362573099415
1973-05-02,1973.0,5.0,1.0,21.757627118644066,261.7072463768116,129.0932944606414,132.7280701754386,195.21783625730995
1973-05-03,1973.0,5.0,1.0,21.442372881355933,236.73623188405796,82.95626822157435,153.54970760233917,159.59941520467837
1973-05-04,1973.0,5.0,1.0,0.16779661016949152,248.9533527696793,83.20116618075802,165.72727272727272,165.91935483870967
1973-05-05,1973.0,5.0,1.0,5.36271186440678,254.97368421052633,114.68621700879766,140.14117647058825,184.73529411764707
1973-05-06,1973.0,5.0,1.0,45.12244897959184,255.98823529411766,148.99410029498526,106.8698224852071,202.40828402366864
1973-05-07,1973.0,5.0,1.0,89.56196943972836,275.38953488372096,144.47521865889212,131.0,209.9093567251462
1973-05-08,1973.0,5.0,1.0,4.372881355932203,293.41520467836256,120.41642228739003,172.93235294117648,206.89264705882354
1973-05-09,1973.0,5.0,1.0,2.7864406779661017,311.8168604651163,134.6578947368421,177.17888563049854,223.29912023460412
1973-05-10,1973.0,5.0,1.0,0.00847457627118644,323.83815028901734,155.47674418604652,168.2332361516035,239.59183673469389
1973-05-11,1973.0,5.0,1.0,3.3610169491525426,330.03478260869565,180.63081395348837,149.40816326530611,255.32798833819243
1973-05-12,1973.0,5.0,1.0,94.28279386712096,302.66764705882355,163.98235294117646,138.55029585798817,233.21005917159763
1973-05-13,1973.0,5.0,1.0,19.5472972972973,241.95307917888562,130.82111436950146,111.11209439528024,186.39675516224187
1973-05-14,1973.0,5.0,1.0,16.875,229.8081395348837,121.60932944606414,107.88888888888889,175.59941520467837
1973-05-15,1973.0,5.0,1.0,8.379426644182125,218.77745664739885,103.28115942028985,115.80813953488372,161.03197674418604
1973-05-16,1973.0,5.0,2.0,0.06902356902356903,254.54597701149424,90.48991354466858,163.98265895953756,172.53468208092485
1973-05-17,1973.0,5.0,2.0,0.025252525252525252,288.617816091954,112.70520231213872,175.6,200.52463768115942
1973-05-18,1973.0,5.0,2.0,0.21885521885521886,306.4899135446686,130.95664739884393,175.43478260869566,218.65072463768115
1973-05-19,1973.0,5.0,2.0,0.005050505050505051,334.6811594202899,158.59011627906978,175.906432748538,246.57602339181287
1973-05-20,1973.0,5.0,2.0,0.7154882154882155,343.77101449275364,179.42274052478135,164.046783625731,261.4824561403509
1973-05-21,1973.0,5.0,2.0,5.85016835016835,334.8757225433526,186.49565217391304,148.26453488372093,260.6061046511628
1973-05-22,1973.0,5.0,2.0,10.437710437710438,330.6465517241379,183.316091954023,147.37175792507205,256.9221902017291
1973-05-23,1973.0,5.0,2.0,26.750421585160204,309.48850574712645,173.63112391930835,135.73121387283237,241.35693641618496
1973-05-24,1973.0,5.0,2.0,10.362098138747886,316.6580459770115,179.41666666666666,137.3170028818444,247.95244956772333
1973-05-25,1973.0,5.0,2.0,26.311864406779662,321.3063583815029,182.16521739130434,139.25290697674419,251.64389534883722
1973-05-26,1973.0,5.0,2.0,54.516949152542374,324.59183673469386,187.20639534883722,137.6140350877193,255.7748538011696
1973-05-27,1973.0,5.0,2.0,11.013513513513514,332.8475073313783,174.01754385964912,159.06470588235294,253.31470588235294
1973-05-28,1973.0,5.0,2.0,0.877104377104377,299.3757225433526,147.30259365994237,152.0695652173913,223.2753623188406
1973-05-29,1973.0,5.0,2.0,0.2996632996632997,293.9508670520231,130.61959654178673,163.44057971014493,212.2768115942029
1973-05-30,1973.0,5.0,2.0,0.7457912457912458,310.3575581395349,143.2985507246377,167.06413994169097,226.7594752186589
1973-05-31,1973.0,5.0,2.0,9.163299663299663,314.22352941176473,158.50442477876106,155.67751479289942,236.2707100591716
1973-06-01,1973.0,6.0,1.0,30.379725085910653,312.5266272189349,177.7130177514793,134.5922619047619,244.95684523809524
1973-06-02,1973.0,6.0,1.0,88.35111876075732,319.79881656804736,192.20178041543028,127.55654761904762,255.8735119047619
1973-06-03,1973.0,6.0,1.0,93.2512908777969,318.8100890207715,184.92261904761904,133.9641791044776,251.77611940298507
1973-06-04,1973.0,6.0,1.0,135.78485370051635,312.32544378698225,187.0207100591716,125.4375,249.51339285714286
1973-06-05,1973.0,6.0,1.0,69.68330464716007,321.65,183.20353982300884,138.42603550295857,252.26923076923077
1973-06-06,1973.0,6.0,1.0,93.39003436426117,298.26112759643917,154.25519287833828,143.68955223880596,226.09253731343284
1973-06-07,1973.0,6.0,1.0,3.333904109589041,313.3175074183976,155.0595238095238,157.85671641791043,234.05373134328357
1973-06-08,1973.0,6.0,1.0,1.5,317.4395280235988,162.40356083086053,154.7774480712166,239.79228486646883
1973-06-09,1973.0,6.0,1.0,20.219931271477662,311.5621301775148,168.33333333333334,142.90178571428572,239.7842261904762
1973-06-10,1973.0,6.0,1.0,24.060449050086355,304.8333333333333,178.32537313432834,126.18562874251496,241.38622754491018
1973-06-11,1973.0,6.0,1.0,51.323478260869564,305.67857142857144,190.28358208955223,115.26047904191617,247.80089820359282
1973-06-12,1973.0,6.0,1.0,226.90625,292.9134328358209,183.84131736526948,108.62462462462463,238.15615615615616
1973-06-13,1973.0,6.0,1.0,169.39478260869566,289.05357142857144,186.88622754491018,101.70870870870871,237.73423423423424
1973-06-14,1973.0,6.0,1.0,104.73739130434782,304.38023952095807,193.47447447447448,110.71686746987952,248.78012048192772
1973-06-15,1973.0,6.0,1.0,24.636048526863085,328.76060606060605,209.41033434650456,119.27743902439025,269.0442073170732
1973-06-16,1973.0,6.0,2.0,2.2711571675302245,337.7629179331307,219.4237804878049,118.22324159021407,278.5764525993884
1973-06-17,1973.0,6.0,2.0,16.17616580310881,341.26586102719034,208.8449848024316,132.2644376899696,274.9772036474164
1973-06-18,1973.0,6.0,2.0,2.31433506044905,347.44776119402985,218.19461077844312,129.2012012012012,282.79879879879877
1973-06-19,1973.0,6.0,2.0,9.512953367875648,341.15430267062317,211.08630952380952,130.06268656716418,276.1179104477612
1973-06-20,1973.0,6.0,2.0,88.63039723661485,316.41543026706233,175.02083333333334,141.33432835820895,245.54776119402985
1973-06-21,1973.0,6.0,2.0,77.35172413793103,295.1364985163205,170.36309523809524,124.6,232.57462686567163
1973-06-22,1973.0,6.0,2.0,17.411359724612737,302.39285714285717,174.30447761194029,128.17964071856287,238.31736526946108
1973-06-23,1973.0,6.0,2.0,10.637931034482758,311.8832335329341,183.1891891891892,128.76506024096386,247.4879518072289
1973-06-24,1973.0,6.0,2.0,33.12931034482759,309.5182926829268,189.8868501529052,119.60122699386503,249.67484662576686
1973-06-25,1973.0,6.0,2.0,65.6,304.35820895522386,193.92814371257484,110.33933933933933,248.9954954954955
1973-06-26,1973.0,6.0,2.0,30.376936316695353,312.31454005934717,187.7827380952381,124.42686567164179,249.9089552238806
1973-06-27,1973.0,6.0,2.0,2.497427101200686,333.8154761904762,196.20597014925374,137.4251497005988,264.88922155688624
1973-06-28,1973.0,6.0,2.0,3.3653516295025727,344.35311572700294,208.18154761904762,135.9671641791045,276.13880597014924
1973-06-29,1973.0,6.0,2.0,4.230240549828179,345.50445103857567,217.22321428571428,128.00298507462688,281.210447761194
1973-06-30,1973.0,6.0,2.0,5.710120068610634,345.975975975976,219.28012048192772,126.41389728096676,282.4939577039275
1973-07-01,1973.0,7.0,1.0,2.9982964224872233,347.0117994100295,220.094395280236,126.66863905325444,283.4704142011834
1973-07-02,1973.0,7.0,1.0,3.659284497444634,346.8053097345133,219.32551319648093,127.38053097345133,283.11504424778764
1973-07-03,1973.0,7.0,1.0,9.168941979522184,346.4314868804665,216.48546511627907,129.9795918367347,281.44169096209913
1973-07-04,1973.0,7.0,1.0,5.933447098976109,349.2023460410557,214.01166180758017,135.12316715542522,281.6407624633431
1973-07-05,1973.0,7.0,1.0,18.203418803418803,354.2456140350877,212.45029239766083,141.86803519061584,283.35630498533726
1973-07-06,1973.0,7.0,1.0,49.5368782161235,351.574780058651,207.3935860058309,144.28445747800586,279.4325513196481
1973-07-07,1973.0,7.0,1.0,35.691252144082334,346.04985337243403,212.41935483870967,133.61470588235295,279.2132352941176
1973-07-08,1973.0,7.0,1.0,81.65866209262435,342.2284866468843,211.83185840707964,130.31157270029672,277.0727002967359
1973-07-09,1973.0,7.0,1.0,48.488013698630134,335.56176470588235,211.61176470588236,123.89644970414201,273.6760355029586
1973-07-10,1973.0,7.0,1.0,13.335042735042736,334.34017595307915,215.07309941520467,119.21764705882353,274.7029411764706
1973-07-11,1973.0,7.0,1.0,39.2319587628866,329.54651162790697,207.08092485549133,122.53779069767442,268.2776162790698
1973-07-12,1973.0,7.0,1.0,26.417241379310344,324.14868804664724,205.18023255813952,119.03498542274052,264.63119533527697
1973-07-13,1973.0,7.0,1.0,22.2279792746114,323.42857142857144,200.8372093023256,122.63848396501457,262.1093294460641
1973-07-14,1973.0,7.0,1.0,26.36082474226804,322.0967741935484,204.99120234604106,117.15588235294118,263.5191176470588
1973-07-15,1973.0,7.0,1.0,104.17525773195877,310.01780415430267,204.7315634218289,105.19287833827893,257.4213649851632
1973-07-16,1973.0,7.0,2.0,58.17123287671233,311.0029411764706,203.86217008797655,107.21176470588236,257.3970588235294
1973-07-17,1973.0,7.0,2.0,24.626712328767123,324.6539589442815,210.58479532163742,114.10263929618769,267.6026392961877
1973-07-18,1973.0,7.0,2.0,18.873504273504274,331.77485380116957,212.46647230320698,119.32163742690058,272.1140350877193
1973-07-19,1973.0,7.0,2.0,4.926621160409557,337.687134502924,216.1169590643275,121.5701754385965,276.90204678362574
1973-07-20,1973.0,7.0,2.0,2.650170648464164,348.3047337278106,218.4467455621302,129.85798816568047,283.3757396449704
1973-07-21,1973.0,7.0,2.0,4.738907849829351,352.2507374631268,213.40882352941176,138.8023598820059,282.8495575221239
1973-07-22,1973.0,7.0,2.0,19.65076660988075,345.20882352941175,210.3294117647059,134.87941176470588,277.7691176470588
1973-07-23,1973.0,7.0,2.0,20.124786324786324,341.3284023668639,216.1845238095238,125.02678571428571,278.6979166666667
1973-07-24,1973.0,7.0,2.0,5.160683760683761,343.7669616519174,215.9023668639053,127.84615384615384,279.82544378698225
1973-07-25,1973.0,7.0,2.0,9.714529914529914,348.3941176470588,210.78171091445427,137.65781710914453,279.6106194690266
1973-07-26,1973.0,7.0,2.0,17.828473413379072,348.11504424778764,212.158357771261,135.76991150442478,280.2300884955752
1973-07-27,1973.0,7.0,2.0,52.52323580034423,342.03823529411767,204.95307917888562,136.98823529411766,273.54411764705884
1973-07-28,1973.0,7.0,2.0,30.222602739726028,344.64201183431953,208.97633136094674,135.62314540059347,276.7967359050445
1973-07-29,1973.0,7.0,2.0,89.11301369863014,338.2916666666667,211.18397626112758,127.07440476190476,274.7544642857143
