data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1989-07-17,1989.0,7.0,2.0,47.15436241610738,288.8804347826087,192.2608695652174,96.6195652173913,240.57065217391303
1989-07-18,1989.0,7.0,2.0,176.16,281.44565217391306,187.91304347826087,93.53260869565217,234.67934782608697
1989-07-19,1989.0,7.0,2.0,161.86,286.6923076923077,196.42857142857142,90.26373626373626,241.56043956043956
1989-07-20,1989.0,7.0,2.0,7.375838926174497,277.1111111111111,175.22222222222223,101.88888888888889,226.16666666666666
1989-07-21,1989.0,7.0,2.0,12.63758389261745,277.0444444444444,172.3111111111111,104.73333333333333,224.67777777777778
1989-07-22,1989.0,7.0,2.0,15.297297297297296,290.54945054945057,173.1978021978022,117.35164835164835,231.87362637362637
1989-07-23,1989.0,7.0,2.0,34.87837837837838,293.989010989011,182.65555555555557,111.14444444444445,238.2277777777778
1989-07-24,1989.0,7.0,2.0,69.61744966442953,296.84615384615387,197.82417582417582,99.02197802197803,247.33516483516485
1989-07-25,1989.0,7.0,2.0,43.76,299.8241758241758,200.98901098901098,98.83516483516483,250.4065934065934
1989-07-26,1989.0,7.0,2.0,41.0,318.6521739130435,207.30769230769232,111.12087912087912,262.86813186813185
1989-07-27,1989.0,7.0,2.0,14.646666666666667,328.0869565217391,211.80434782608697,116.08791208791209,270.04395604395603
1989-07-28,1989.0,7.0,2.0,28.13422818791946,332.84444444444443,212.27472527472528,120.36666666666666,272.6611111111111
1989-07-29,1989.0,7.0,2.0,3.0201342281879193,336.60674157303373,219.12222222222223,117.26966292134831,277.9719101123595
1989-07-30,1989.0,7.0,2.0,15.644295302013424,337.9222222222222,224.6153846153846,113.1,281.3722222222222
1989-07-31,1989.0,7.0,2.0,70.37837837837837,322.1777777777778,214.6813186813187,107.02222222222223,268.6666666666667
1989-08-01,1989.0,8.0,1.0,28.093333333333334,314.5824175824176,219.41304347826087,95.02197802197803,267.07142857142856
1989-08-02,1989.0,8.0,1.0,16.960264900662253,319.010989010989,223.5326086956522,95.28571428571429,271.36813186813185
1989-08-03,1989.0,8.0,1.0,12.874172185430464,323.02150537634407,221.30107526881721,101.72043010752688,272.16129032258067
1989-08-04,1989.0,8.0,1.0,0.47333333333333333,332.7391304347826,223.04347826086956,109.69565217391305,277.89130434782606
1989-08-05,1989.0,8.0,1.0,0.12,342.8131868131868,218.16483516483515,124.64835164835165,280.489010989011
1989-08-06,1989.0,8.0,1.0,4.8133333333333335,337.9010989010989,226.96703296703296,110.93406593406593,282.4340659340659
1989-08-07,1989.0,8.0,1.0,29.866666666666667,305.89130434782606,185.8695652173913,120.02173913043478,245.8804347826087
1989-08-08,1989.0,8.0,1.0,1.0927152317880795,266.76344086021504,124.09677419354838,142.66666666666666,195.43010752688173
1989-08-09,1989.0,8.0,1.0,0.0,274.6774193548387,124.46236559139786,150.21505376344086,199.56989247311827
1989-08-10,1989.0,8.0,1.0,0.31788079470198677,282.9032258064516,133.50537634408602,149.3978494623656,208.20430107526883
1989-08-11,1989.0,8.0,1.0,0.3509933774834437,292.61290322580646,146.38709677419354,146.2258064516129,219.5
1989-08-12,1989.0,8.0,1.0,0.16666666666666666,299.25274725274727,159.27472527472528,139.97802197802199,229.26373626373626
1989-08-13,1989.0,8.0,1.0,5.64,303.0659340659341,162.5164835164835,140.54945054945054,232.7912087912088
1989-08-14,1989.0,8.0,1.0,3.1266666666666665,299.5869565217391,168.77173913043478,130.81521739130434,234.17934782608697
1989-08-15,1989.0,8.0,1.0,0.68,307.7802197802198,170.63736263736263,137.14285714285714,239.2087912087912
1989-08-16,1989.0,8.0,2.0,13.966666666666667,312.8804347826087,176.5,136.3804347826087,244.69021739130434
1989-08-17,1989.0,8.0,2.0,23.406666666666666,308.2826086956522,185.0108695652174,123.27173913043478,246.64673913043478
1989-08-18,1989.0,8.0,2.0,25.373333333333335,310.1630434782609,187.90217391304347,122.26086956521739,249.0326086956522
1989-08-19,1989.0,8.0,2.0,6.94,313.1098901098901,193.23076923076923,119.87912087912088,253.17032967032966
1989-08-20,1989.0,8.0,2.0,24.97986577181208,328.2197802197802,216.57142857142858,111.64835164835165,272.3956043956044
1989-08-21,1989.0,8.0,2.0,15.053691275167786,339.6521739130435,217.67391304347825,121.97826086956522,278.6630434782609
1989-08-22,1989.0,8.0,2.0,0.174496644295302,345.9891304347826,214.7826086956522,131.20652173913044,280.3858695652174
1989-08-23,1989.0,8.0,2.0,12.590604026845638,344.5,222.29347826086956,122.20652173913044,283.3967391304348
1989-08-24,1989.0,8.0,2.0,43.19463087248322,345.85869565217394,219.0,126.8586956521739,282.42934782608694
1989-08-25,1989.0,8.0,2.0,32.148648648648646,340.4175824175824,220.56043956043956,119.85714285714286,280.489010989011
1989-08-26,1989.0,8.0,2.0,30.93288590604027,345.14606741573033,218.8,126.06741573033707,282.1123595505618
1989-08-27,1989.0,8.0,2.0,6.355704697986577,353.7888888888889,222.53333333333333,131.25555555555556,288.1611111111111
