data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1975-06-25,1975.0,6.0,2.0,43.08755760368663,294.6666666666667,181.84552845528455,112.82113821138212,238.2560975609756
1975-06-26,1975.0,6.0,2.0,71.05990783410138,254.9504132231405,171.85833333333332,82.95,213.33333333333334
1975-06-27,1975.0,6.0,2.0,95.11111111111111,222.36885245901638,158.38333333333333,64.45,190.60833333333332
1975-06-28,1975.0,6.0,2.0,105.28571428571429,245.01652892561984,157.8181818181818,87.19834710743801,201.41735537190084
1975-06-29,1975.0,6.0,2.0,46.382488479262676,273.8606557377049,162.5206611570248,111.17355371900827,218.10743801652893
1975-06-30,1975.0,6.0,2.0,18.267281105990783,281.1639344262295,149.91803278688525,131.24590163934425,215.54098360655738
1975-07-01,1975.0,7.0,1.0,0.40540540540540543,282.56,127.96825396825396,154.544,205.288
1975-07-02,1975.0,7.0,1.0,0.013513513513513514,291.3015873015873,126.36220472440945,165.0793650793651,208.76190476190476
1975-07-03,1975.0,7.0,1.0,20.04524886877828,298.8095238095238,151.3779527559055,147.68253968253967,224.96825396825398
1975-07-04,1975.0,7.0,1.0,87.81818181818181,286.448,150.9047619047619,135.672,218.612
1975-07-05,1975.0,7.0,1.0,4.547511312217194,284.39516129032256,136.23809523809524,148.59677419354838,210.09677419354838
1975-07-06,1975.0,7.0,1.0,4.4363636363636365,291.35714285714283,145.15873015873015,146.44,218.116
1975-07-07,1975.0,7.0,1.0,15.845454545454546,288.87301587301585,157.54330708661416,131.61904761904762,223.06349206349208
1975-07-08,1975.0,7.0,1.0,7.981900452488688,284.3968253968254,161.88188976377953,122.9047619047619,222.94444444444446
1975-07-09,1975.0,7.0,1.0,24.579185520361992,282.2936507936508,171.50393700787401,111.06349206349206,226.76190476190476
1975-07-10,1975.0,7.0,1.0,51.959276018099544,276.46031746031747,145.68503937007873,131.20634920634922,210.85714285714286
1975-07-11,1975.0,7.0,1.0,38.872727272727275,265.3333333333333,141.21259842519686,124.45238095238095,203.10714285714286
1975-07-12,1975.0,7.0,1.0,15.672727272727272,253.08,138.76190476190476,114.896,195.632
1975-07-13,1975.0,7.0,1.0,138.38181818181818,248.704,155.376,93.90322580645162,202.05645161290323
1975-07-14,1975.0,7.0,1.0,136.36363636363637,249.136,171.84126984126985,77.608,210.332
1975-07-15,1975.0,7.0,1.0,52.30316742081448,267.07936507936506,162.89763779527559,104.52380952380952,214.81746031746033
1975-07-16,1975.0,7.0,2.0,27.995495495495497,280.0079365079365,175.89763779527559,104.43650793650794,227.78968253968253
1975-07-17,1975.0,7.0,2.0,27.617117117117118,291.104,181.1811023622047,110.0,236.104
1975-07-18,1975.0,7.0,2.0,5.238738738738738,299.991935483871,179.4126984126984,120.68548387096774,239.6491935483871
1975-07-19,1975.0,7.0,2.0,27.556561085972852,297.288,184.26190476190476,113.08064516129032,240.7741935483871
1975-07-20,1975.0,7.0,2.0,83.53181818181818,288.344,192.25396825396825,96.5725806451613,240.41532258064515
1975-07-21,1975.0,7.0,2.0,89.75909090909092,285.56451612903226,180.8015873015873,104.98387096774194,233.07258064516128
1975-07-22,1975.0,7.0,2.0,1.3936651583710407,290.1544715447154,154.032,136.46341463414635,221.9227642276423
1975-07-23,1975.0,7.0,2.0,1.9773755656108598,302.5691056910569,153.856,148.91869918699186,228.109756097561
1975-07-24,1975.0,7.0,2.0,18.26126126126126,312.8709677419355,181.17460317460316,131.63709677419354,247.05241935483872
1975-07-25,1975.0,7.0,2.0,137.72727272727272,288.5528455284553,180.28,108.00813008130082,234.5487804878049
1975-07-26,1975.0,7.0,2.0,0.43243243243243246,258.3983739837398,111.92,146.73170731707316,185.03252032520325
1975-07-27,1975.0,7.0,2.0,1.6681614349775784,266.08870967741933,105.408,161.08130081300814,185.54065040650406
1975-07-28,1975.0,7.0,2.0,10.215246636771301,284.4596774193548,149.9206349206349,134.94354838709677,216.98790322580646
1975-07-29,1975.0,7.0,2.0,0.0,289.824,136.04724409448818,154.264,212.692
1975-07-30,1975.0,7.0,2.0,0.0,301.2016129032258,133.4920634920635,168.16129032258064,217.1209677419355
1975-07-31,1975.0,7.0,2.0,0.0,321.424,152.85826771653544,168.696,237.076
1975-08-01,1975.0,8.0,1.0,0.0,337.0508474576271,176.25,161.20338983050848,256.4491525423729
1975-08-02,1975.0,8.0,1.0,0.0,345.8898305084746,193.975,152.29661016949152,269.74152542372883
1975-08-03,1975.0,8.0,1.0,6.773755656108597,341.60169491525426,199.075,142.8728813559322,270.16525423728814
1975-08-04,1975.0,8.0,1.0,47.502262443438916,319.76271186440675,199.8655462184874,119.82051282051282,259.54273504273505
1975-08-05,1975.0,8.0,1.0,73.61538461538461,297.56779661016947,181.1344537815126,116.5042735042735,239.01282051282053
1975-08-06,1975.0,8.0,1.0,67.19004524886878,264.96581196581195,161.05882352941177,104.05128205128206,212.94017094017093
1975-08-07,1975.0,8.0,1.0,78.97737556561086,211.6239316239316,116.26890756302521,95.35897435897436,163.94444444444446
1975-08-08,1975.0,8.0,1.0,1.990909090909091,244.364406779661,98.20833333333333,146.3728813559322,171.17796610169492
1975-08-09,1975.0,8.0,1.0,0.03636363636363636,280.22222222222223,102.88235294117646,177.9059829059829,191.26923076923077
1975-08-10,1975.0,8.0,1.0,4.986363636363636,291.97435897435895,131.27731092436974,161.06896551724137,211.42241379310346
1975-08-11,1975.0,8.0,1.0,26.113636363636363,285.77966101694915,165.10084033613447,120.92307692307692,225.24786324786325
1975-08-12,1975.0,8.0,1.0,27.168949771689498,285.0593220338983,165.225,120.1864406779661,224.96610169491527
1975-08-13,1975.0,8.0,1.0,50.06849315068493,298.88034188034186,167.14406779661016,132.01709401709402,232.87179487179486
1975-08-14,1975.0,8.0,1.0,138.53881278538813,290.4406779661017,175.18333333333334,115.54237288135593,232.66949152542372
1975-08-15,1975.0,8.0,1.0,10.068181818181818,272.6186440677966,154.53333333333333,118.28813559322033,213.47457627118644
1975-08-16,1975.0,8.0,2.0,88.81818181818181,242.16101694915255,166.30833333333334,76.23728813559322,204.04237288135593
1975-08-17,1975.0,8.0,2.0,26.479638009049772,248.45762711864407,171.7310924369748,76.76923076923077,209.87179487179486
1975-08-18,1975.0,8.0,2.0,2.257918552036199,272.08474576271186,164.35833333333332,107.8135593220339,218.17796610169492
1975-08-19,1975.0,8.0,2.0,1.2669683257918551,267.10169491525426,124.76666666666667,142.76271186440678,195.72033898305085
