data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2016-05-25,2016.0,5.0,2.0,23.94723618090452,265.4189944134078,127.82122905027933,137.5977653631285,196.62011173184356
2016-05-26,2016.0,5.0,2.0,137.59669811320754,252.49720670391062,138.5,113.88764044943821,195.4438202247191
2016-05-27,2016.0,5.0,2.0,40.21534653465346,257.3722222222222,137.62777777777777,119.74444444444444,197.5
2016-05-28,2016.0,5.0,2.0,104.04568527918782,240.0,157.4438202247191,82.5561797752809,198.72191011235955
2016-05-29,2016.0,5.0,2.0,72.1388174807198,251.4494382022472,150.62359550561797,100.82584269662921,201.0365168539326
2016-05-30,2016.0,5.0,2.0,12.867403314917127,252.91379310344828,125.97701149425288,126.9367816091954,189.44540229885058
2016-05-31,2016.0,5.0,2.0,17.777188328912466,263.39306358381504,137.72832369942196,125.66473988439306,200.56069364161849
2016-06-01,2016.0,6.0,1.0,143.15180722891566,232.40883977900552,137.11602209944752,95.29281767955801,184.76243093922653
2016-06-02,2016.0,6.0,1.0,3.3367875647668392,230.17032967032966,109.16939890710383,120.98351648351648,169.67857142857142
2016-06-03,2016.0,6.0,1.0,9.35945945945946,227.27932960893855,94.64804469273743,132.6312849162011,160.96368715083798
2016-06-04,2016.0,6.0,1.0,108.47780678851174,242.1049723756906,130.65193370165747,111.45303867403315,186.37845303867402
2016-06-05,2016.0,6.0,1.0,55.65714285714286,231.04419889502762,128.31491712707182,102.7292817679558,179.67955801104972
2016-06-06,2016.0,6.0,1.0,30.562659846547316,236.9016393442623,113.12087912087912,123.96132596685082,175.11325966850828
2016-06-07,2016.0,6.0,1.0,20.440594059405942,207.37912087912088,95.92857142857143,111.45054945054945,151.65384615384616
2016-06-08,2016.0,6.0,1.0,1.0179487179487179,194.54644808743168,61.568306010928964,132.97814207650273,128.05737704918033
2016-06-09,2016.0,6.0,1.0,7.564766839378239,223.20108695652175,97.51912568306011,125.65573770491804,160.34699453551912
2016-06-10,2016.0,6.0,1.0,79.1275,259.3879781420765,138.0164835164835,121.45604395604396,198.7445054945055
2016-06-11,2016.0,6.0,1.0,72.43669250645995,305.0769230769231,165.41758241758242,139.62983425414365,235.1353591160221
2016-06-12,2016.0,6.0,1.0,15.349462365591398,286.34615384615387,126.28021978021978,160.06593406593407,206.3131868131868
2016-06-13,2016.0,6.0,1.0,75.48724489795919,217.33701657458565,117.47252747252747,99.88950276243094,167.39226519337018
2016-06-14,2016.0,6.0,1.0,45.3765903307888,230.7087912087912,133.7431693989071,96.96153846153847,182.22802197802199
2016-06-15,2016.0,6.0,1.0,225.95432692307693,251.55737704918033,154.02185792349727,97.53551912568307,202.78961748633878
2016-06-16,2016.0,6.0,2.0,67.07106598984771,256.81868131868134,145.7967032967033,111.02197802197803,201.30769230769232
2016-06-17,2016.0,6.0,2.0,0.1783783783783784,242.8087431693989,127.19672131147541,115.6120218579235,185.00273224043715
2016-06-18,2016.0,6.0,2.0,0.008264462809917356,283.72131147540983,148.07142857142858,135.71428571428572,215.92857142857142
2016-06-19,2016.0,6.0,2.0,1.5318559556786704,296.75409836065575,161.05494505494505,135.74175824175825,228.92582417582418
2016-06-20,2016.0,6.0,2.0,20.262755102040817,295.3825136612022,175.82417582417582,119.43956043956044,235.54395604395606
2016-06-21,2016.0,6.0,2.0,1.1395348837209303,273.7837837837838,124.24731182795699,149.5243243243243,199.02162162162162
2016-06-22,2016.0,6.0,2.0,5.4318766066838045,260.46486486486486,132.45945945945945,128.0054054054054,196.46216216216217
2016-06-23,2016.0,6.0,2.0,50.535545023696685,245.40860215053763,143.41935483870967,101.98924731182795,194.41397849462365
2016-06-24,2016.0,6.0,2.0,2.2872062663185377,244.7826086956522,117.90217391304348,126.8804347826087,181.3423913043478
2016-06-25,2016.0,6.0,2.0,15.256756756756756,282.47802197802196,156.32417582417582,126.15384615384616,219.4010989010989
2016-06-26,2016.0,6.0,2.0,250.53882352941176,303.9021739130435,184.62295081967213,119.24043715846994,244.2431693989071
2016-06-27,2016.0,6.0,2.0,8.416666666666666,278.35869565217394,165.08648648648648,113.09782608695652,221.80978260869566
2016-06-28,2016.0,6.0,2.0,0.2153846153846154,238.22043010752688,119.65053763440861,118.56989247311827,178.93548387096774
2016-06-29,2016.0,6.0,2.0,0.2578125,230.5483870967742,97.81720430107526,132.7311827956989,164.18279569892474
2016-06-30,2016.0,6.0,2.0,16.14030612244898,248.14754098360655,118.89617486338798,129.2513661202186,183.52185792349727
2016-07-01,2016.0,7.0,1.0,85.12293144208037,242.08196721311475,113.61748633879782,128.46448087431693,177.84972677595627
